"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.042310082E1,1.819593310E-1,-5.147533417E-1,1.006073475E1,1.007553790E1
1.042514146E1,2.657563984E-1,-6.488286853E-1,9.304166794E0,9.330547940E0
1.042718202E1,2.992752194E-1,-6.416460276E-1,8.968978882E0,8.996880430E0
1.042922252E1,3.495534360E-1,-4.644751251E-1,8.511686325E0,8.531513866E0
1.043126302E1,3.303998411E-1,-1.532289088E-1,8.518868446E0,8.526650149E0
1.043330869E1,2.561795712E-1,-1.675941236E-2,8.913911819E0,8.917608019E0
1.043535436E1,2.011129409E-1,-4.788403213E-2,9.191639900E0,9.193964507E0
1.043739999E1,1.508347094E-1,-2.011129409E-1,9.749488831E0,9.752729361E0
1.043944565E1,1.604115069E-1,-2.657563984E-1,1.029057789E1,1.029525869E1
1.044149125E1,1.771709323E-1,-2.561795712E-1,1.053239250E1,1.053699717E1
1.044353682E1,2.154781520E-1,-2.202665508E-1,1.086279202E1,1.086716148E1
1.044558239E1,1.436520964E-1,-2.130839527E-1,1.093461800E1,1.093763738E1
1.044760005E1,5.027823523E-2,-1.771709323E-1,1.088434029E1,1.088589826E1
1.044961772E1,-2.298433632E-1,-8.379705995E-2,1.062816048E1,1.063097573E1
1.045163542E1,-5.410895944E-1,-1.197100878E-1,1.016607952E1,1.018117288E1
1.045365315E1,-7.876923680E-1,-2.513911724E-1,9.550769806E0,9.586493659E0
1.045567088E1,-8.786720037E-1,-3.256114423E-1,9.220370293E0,9.267864675E0
1.045768868E1,-9.504981041E-1,-3.854664862E-1,8.667309761E0,8.727788354E0
1.045970652E1,-8.978256583E-1,-3.663128614E-1,8.358457565E0,8.414516557E0
1.046172438E1,-8.355764151E-1,-3.136404157E-1,8.339303970E0,8.386927266E0
1.046374222E1,-6.272808313E-1,-1.364694983E-1,8.538022995E0,8.562122507E0
1.046576005E1,-3.998316824E-1,2.394201607E-2,9.024045944E0,9.032931075E0
1.046777785E1,-3.064578176E-1,1.292868853E-1,9.320926666E0,9.326859354E0
1.046979565E1,-1.460463107E-1,1.651999205E-1,9.931447983E0,9.933895488E0
1.047181352E1,4.788403399E-3,1.651999205E-1,1.047972012E1,1.048102322E1
1.047383138E1,1.987187415E-1,-2.394201607E-2,1.078138924E1,1.078324702E1
1.047584925E1,2.705447972E-1,-1.747767180E-1,1.080293751E1,1.080773798E1
1.047786715E1,4.022258818E-1,-4.668693244E-1,1.056591129E1,1.058386669E1
1.047988508E1,4.501099288E-1,-6.177040339E-1,1.007270622E1,1.010166164E1
1.048190311E1,4.620809257E-1,-6.129156351E-1,9.794978142E0,9.825007947E0
1.048392118E1,4.572925270E-1,-4.285621047E-1,9.289801598E0,9.310918089E0
1.048593921E1,3.950432837E-1,-1.388636976E-1,8.949825287E0,8.959615783E0
1.048795734E1,3.375824392E-1,0.000000000E0,8.743924141E0,8.750438348E0
1.048997548E1,2.059013397E-1,4.788403399E-3,8.686463356E0,8.688904645E0
1.049199361E1,8.140286058E-2,-1.053448766E-1,8.710405350E0,8.711422692E0
1.049400658E1,-5.985504389E-2,-2.370259613E-1,8.820538521E0,8.823925642E0
1.049601948E1,-1.484405100E-1,-2.801215947E-1,8.913911819E0,8.919547445E0
1.049803238E1,-3.351882398E-1,-3.136404157E-1,9.146149635E0,9.157662072E0
1.050004521E1,-5.171475410E-1,-3.088520169E-1,9.385569572E0,9.404878912E0
1.050205804E1,-5.985504389E-1,-2.753331959E-1,9.502885818E0,9.525697343E0
1.050407088E1,-7.206547260E-1,-1.795651317E-1,9.706393242E0,9.734765361E0
1.050608374E1,-8.427590132E-1,-1.771709323E-1,9.835680008E0,9.873309147E0
1.050809651E1,-8.954314590E-1,-2.082955539E-1,9.842862129E0,9.885702779E0
1.051010924E1,-9.864110947E-1,-1.987187415E-1,9.809343338E0,9.860817041E0
1.051212187E1,-9.552865028E-1,-1.556231081E-1,9.682451248E0,9.730706708E0
1.051413997E1,-7.948749661E-1,-1.532289088E-1,9.567529678E0,9.601714923E0
1.051615807E1,-6.631938815E-1,-4.070143029E-2,9.531616211E0,9.554747005E0
1.051817614E1,-3.926490843E-1,2.154781483E-2,9.550769806E0,9.558861935E0
1.052019421E1,-1.316810995E-1,3.830722719E-2,9.680056572E0,9.681027972E0
1.052221231E1,1.149216816E-1,-1.053448766E-1,9.780612946E0,9.781855352E0
1.052423047E1,2.011129409E-1,-1.747767180E-1,9.818920135E0,9.822534599E0
1.052624867E1,3.375824392E-1,-1.963245422E-1,9.873987198E0,9.881706756E0
1.052826694E1,4.094084799E-1,-1.628057212E-1,9.907505989E0,9.917297814E0
1.053028520E1,4.141969085E-1,-1.244984865E-1,9.909899712E0,9.919333206E0
1.053230354E1,3.758896589E-1,-2.394201607E-2,9.873987198E0,9.881168425E0
1.053432187E1,2.130839527E-1,6.703764945E-2,9.773430824E0,9.775983270E0
1.053634024E1,1.340752989E-1,0.000000000E0,9.524434090E0,9.525377731E0
1.053835857E1,4.070143029E-2,-9.816227108E-2,9.337685585E0,9.338290236E0
1.054037694E1,6.703764945E-2,-3.327940404E-1,8.904335022E0,8.910804010E0
1.054239527E1,1.651999205E-1,-4.046200812E-1,8.588300705E0,8.599413784E0
1.054441360E1,2.178723514E-1,-3.734954596E-1,8.502109528E0,8.513097770E0
1.054643193E1,1.867477298E-1,-2.106897533E-1,8.504503250E0,8.509162145E0
1.054935293E1,-7.900865376E-2,-4.548983276E-2,8.700828552E0,8.701306177E0
1.055125579E1,-4.692635238E-1,6.464344263E-2,9.079112053E0,9.091460977E0
1.055326679E1,-9.026140571E-1,1.125274822E-1,9.519645691E0,9.563003119E0
1.055527879E1,-1.316810966E0,6.464344263E-2,9.883563995E0,9.971108622E0
1.055729029E1,-1.489193439E0,9.576806799E-3,9.984120369E0,1.009457519E1
1.055930162E1,-1.635239720E0,-1.580173075E-1,9.991303444E0,1.012546902E1
1.056131337E1,-1.493981838E0,-3.160346150E-1,9.766247749E0,9.884910455E0
1.056332577E1,-1.357512355E0,-3.663128614E-1,9.632172585E0,9.734257733E0
1.056533860E1,-1.029506683E0,-3.734954596E-1,9.423876762E0,9.487298673E0
1.056735160E1,-6.368576288E-1,-1.484405100E-1,9.337685585E0,9.360555235E0
1.056936473E1,-4.261679053E-1,-2.154781483E-2,9.342473984E0,9.352213830E0
1.057137795E1,-4.070143029E-2,1.364694983E-1,9.404723167E0,9.405801315E0
1.057339105E1,2.250549644E-1,5.027823523E-2,9.419088364E0,9.421910806E0
1.057540423E1,4.261679053E-1,-1.675941199E-1,9.352050781E0,9.363255881E0
1.057741731E1,5.315127969E-1,-2.322375625E-1,9.285013199E0,9.303112933E0
1.057943031E1,7.374141216E-1,-2.346317619E-1,9.158121109E0,9.190756982E0
1.058144338E1,9.002198577E-1,-1.388636976E-1,9.091083527E0,9.136601042E0
1.058345658E1,9.289502501E-1,-1.412578970E-1,9.052776337E0,9.101409878E0
1.058546977E1,9.241618514E-1,-2.082955539E-1,8.945036888E0,8.995062373E0
1.058748289E1,8.403648138E-1,-2.106897533E-1,8.911518097E0,8.953533268E0
1.058949594E1,7.685387731E-1,-1.436520964E-1,8.952219009E0,8.986295842E0
1.059150894E1,5.650315881E-1,-1.173158810E-1,9.091083527E0,9.109381066E0
1.059352194E1,2.777273953E-1,-1.795651317E-1,9.148544312E0,9.154520149E0
1.059553647E1,-9.576806799E-3,-3.639186621E-1,9.110237122E0,9.117507824E0
1.059754951E1,-1.412578970E-1,-4.261679053E-1,9.103054047E0,9.114119039E0
1.059956264E1,-3.782838583E-1,-4.644751251E-1,9.162909508E0,9.182469519E0
1.060157581E1,-5.817909837E-1,-4.046200812E-1,9.340080261E0,9.366925720E0
1.060358901E1,-6.775590777E-1,-3.471592367E-1,9.445425034E0,9.476057192E0
1.060560228E1,-8.188169599E-1,-2.394201756E-1,9.696816444E0,9.734271025E0
1.060761557E1,-9.217676520E-1,-2.035071403E-1,9.924264908E0,9.969057364E0
1.060962886E1,-1.043871999E0,-2.705447972E-1,1.004397583E1,1.010169856E1
1.061164224E1,-1.110909581E0,-3.184288144E-1,1.005355263E1,1.011975481E1
1.061365560E1,-1.209071875E0,-3.591302633E-1,1.000088024E1,1.008010094E1
1.061566904E1,-1.244984865E0,-2.801215947E-1,9.938630104E0,1.002022074E1
1.061768254E1,-1.259350061E0,-2.178723514E-1,9.912294388E0,9.994348952E0
1.061969610E1,-1.233013868E0,-1.125274822E-1,9.818920135E0,9.896675111E0
1.062170967E1,-1.070208192E0,-1.604115069E-1,9.636960983E0,9.697530326E0
1.062372317E1,-9.481038451E-1,-2.082955539E-1,9.522039413E0,9.571390836E0
1.062573660E1,-6.129156351E-1,-2.753331959E-1,9.280224800E0,9.304517520E0
1.062774997E1,-2.753331959E-1,-2.849099934E-1,9.028834343E0,9.037523536E0
1.062979120E1,7.182605099E-3,-2.705447972E-1,8.784625053E0,8.788793057E0
1.063183240E1,1.580173075E-1,-1.867477298E-1,8.612242699E0,8.615716365E0
1.063387360E1,1.604115069E-1,-7.182604820E-2,8.569147110E0,8.570949365E0
1.063591473E1,1.101332754E-1,7.182605099E-3,8.605060577E0,8.605768325E0
1.063795593E1,-2.633621916E-2,4.788403213E-2,8.715193748E0,8.715365084E0
1.063999713E1,-1.819593310E-1,-1.460463107E-1,8.736741066E0,8.739856016E0
1.064203833E1,-2.442085743E-1,-2.801215947E-1,8.700828552E0,8.708761303E0
1.064407946E1,-2.370259613E-1,-4.381389022E-1,8.652944565E0,8.667271580E0
1.064612060E1,-9.097966552E-2,-3.160346150E-1,8.767866135E0,8.774031669E0
1.064816180E1,5.506663769E-2,-8.379705995E-2,9.036016464E0,9.036572792E0
1.065020303E1,9.576806426E-2,-1.915361360E-2,9.170091629E0,9.170611695E0
1.065224430E1,8.619125932E-2,-6.943184882E-2,9.368810654E0,9.369464381E0
1.065428556E1,-4.309562966E-2,-2.489969730E-1,9.483732224E0,9.487098272E0
1.065632573E1,-1.340752989E-1,-3.280056417E-1,9.502885818E0,9.509490142E0
1.065836690E1,-3.064578176E-1,-3.687070608E-1,9.507674217E0,9.519754740E0
1.066040800E1,-4.716577232E-1,-2.346317619E-1,9.500492096E0,9.515086081E0
1.066244906E1,-5.482721925E-1,-1.412578970E-1,9.488520622E0,9.505397403E0
1.066449006E1,-6.943184733E-1,-2.633621916E-2,9.450213432E0,9.475721907E0
1.066653103E1,-8.283938169E-1,-5.027823523E-2,9.392752647E0,9.429346028E0
1.066857199E1,-9.265560508E-1,-1.963245422E-1,9.316138268E0,9.364159421E0
1.067061289E1,-9.241618514E-1,-2.609679997E-1,9.261071205E0,9.310726035E0
1.067265369E1,-7.613561153E-1,-3.064578176E-1,9.162909508E0,9.199591848E0
1.067469449E1,-4.668693244E-1,-2.801215947E-1,9.069535255E0,9.085862910E0
1.067674033E1,-3.064578176E-1,-3.639186621E-1,8.894758224E0,8.907473102E0
1.067878619E1,4.788403399E-3,-4.644751251E-1,8.779836655E0,8.792115317E0
1.068083202E1,1.939303428E-1,-6.177040339E-1,8.573935509E0,8.598345036E0
1.068287786E1,2.561795712E-1,-5.674257874E-1,8.502109528E0,8.524873396E0
1.068492366E1,2.466027737E-1,-4.620809257E-1,8.523657799E0,8.539735006E0
1.068696946E1,1.508347094E-1,-1.292868853E-1,8.729558945E0,8.731819145E0
1.068901526E1,-4.788403399E-3,1.316810995E-1,8.985737801E0,8.986703882E0
1.069103312E1,-8.858546615E-2,1.580173075E-1,9.086295128E0,9.088100792E0
1.069305096E1,-1.867477298E-1,2.873042040E-2,9.198822021E0,9.200762291E0
1.069506879E1,-2.202665508E-1,-2.513911724E-1,9.186851501E0,9.192929641E0
1.069708662E1,-1.795651317E-1,-4.309563041E-1,9.088688850E0,9.100672063E0
1.069910442E1,-1.412578970E-1,-4.548983276E-1,9.038411140E0,9.050953664E0
1.070112222E1,-8.858546615E-2,-3.926490843E-1,8.952219009E0,8.961263632E0
1.070313999E1,-1.340752989E-1,-2.825157940E-1,8.949825287E0,8.955286931E0
1.070515772E1,-2.082955539E-1,-2.346317619E-1,8.985737801E0,8.991213651E0
1.070717542E1,-4.405331016E-1,-2.035071403E-1,9.095871925E0,9.108807312E0
1.070919309E1,-6.823474765E-1,-1.987187415E-1,9.234735489E0,9.262042257E0
1.071121069E1,-7.876923680E-1,-1.843535304E-1,9.304166794E0,9.339270058E0
1.071322829E1,-9.337386489E-1,-1.388636976E-1,9.421483040E0,9.468658493E0
1.071524589E1,-9.935936928E-1,-1.053448766E-1,9.541193008E0,9.593366979E0
1.071726352E1,-9.337386489E-1,-3.591302410E-2,9.668086052E0,9.713137779E0
1.071928115E1,-8.834604025E-1,-1.197100803E-2,9.735123634E0,9.775135690E0
1.072129885E1,-7.038952708E-1,-8.140286058E-2,9.806949615E0,9.832515230E0
1.072331652E1,-4.285621047E-1,-2.753331959E-1,9.687239647E0,9.700622961E0
1.072533425E1,-2.561795712E-1,-3.663128614E-1,9.541193008E0,9.551658343E0
1.072735195E1,1.053448766E-1,-5.003881454E-1,9.210793495E0,9.224977108E0
1.072936965E1,4.022258818E-1,-4.333505034E-1,8.913911819E0,8.933498880E0
1.073138745E1,4.668693244E-1,-3.711012602E-1,8.827720642E0,8.847843514E0
1.073340525E1,4.285621047E-1,-2.298433632E-1,8.729558945E0,8.743094007E0
1.073542312E1,2.920926213E-1,-1.867477298E-1,8.767866135E0,8.774717623E0
1.073743595E1,1.436520964E-1,-2.035071403E-1,8.959402084E0,8.962864318E0
1.073944882E1,7.182604820E-2,-2.322375625E-1,9.103054047E0,9.106299262E0
1.074146168E1,-6.464344263E-2,-3.040636182E-1,9.414299965E0,9.419430837E0
1.074347462E1,-1.292868853E-1,-2.992752194E-1,9.703998566E0,9.709473153E0
1.074548755E1,-1.436520964E-1,-2.705447972E-1,9.818920135E0,9.823697015E0
1.074750048E1,-1.819593310E-1,-1.891419291E-1,9.972148895E0,9.975602110E0
1.074951345E1,-2.849099934E-1,-1.723825186E-1,9.950601578E0,9.956172015E0
1.075152642E1,-3.758896589E-1,-2.370259613E-1,9.869198799E0,9.879198312E0
1.075353938E1,-5.937620401E-1,-4.740519226E-1,9.596260071E0,9.626291390E0
1.075555235E1,-7.541735172E-1,-6.320692301E-1,9.285013199E0,9.337010191E0
1.075757135E1,-8.307880163E-1,-5.602431893E-1,9.155726433E0,9.210396716E0
1.075959038E1,-8.331822157E-1,-5.027823448E-1,9.177274704E0,9.228724380E0
1.076160945E1,-7.876923680E-1,-4.046200812E-1,9.344868660E0,9.386732496E0
1.076362851E1,-6.392518282E-1,-2.801215947E-1,9.593865395E0,9.619218483E0
1.076564765E1,-3.806780577E-1,-1.604115069E-1,9.838073730E0,9.846742729E0
1.076766684E1,-2.442085743E-1,-1.077390760E-1,9.938630104E0,9.942213731E0
1.076968608E1,-2.154781483E-2,-1.675941199E-1,9.964966774E0,9.966399295E0
1.077170541E1,1.412578970E-1,-4.405331016E-1,9.694421768E0,9.705453963E0
1.077372471E1,2.178723514E-1,-5.985504389E-1,9.510068893E0,9.531376676E0
1.077574408E1,3.327940404E-1,-7.350199223E-1,9.196428299E0,9.231754959E0
1.077776344E1,3.423708379E-1,-6.895300746E-1,9.069535255E0,9.102150255E0
1.077978281E1,2.992752194E-1,-6.129156351E-1,9.067141533E0,9.092760132E0
1.078180214E1,1.747767180E-1,-5.626373887E-1,9.196428299E0,9.215280852E0
1.078382154E1,9.337386489E-2,-4.381389022E-1,9.373599052E0,9.384297713E0
1.078584091E1,9.097966552E-2,-3.639186621E-1,9.620202065E0,9.627512755E0
1.078786024E1,1.268926859E-1,-3.351882398E-1,9.727940559E0,9.734540587E0
1.078987957E1,2.394201756E-1,-3.040636182E-1,9.895534515E0,9.903099517E0
1.079280457E1,3.256114423E-1,-3.471592367E-1,9.967360497E0,9.978718235E0
1.079490479E1,3.280056417E-1,-3.591302633E-1,1.000806236E1,1.001987398E1
1.079691679E1,2.082955539E-1,-3.160346150E-1,1.009185982E1,1.009895537E1
1.079893079E1,-5.027823523E-2,-3.998316824E-1,1.011340714E1,1.012143256E1
1.080094429E1,-1.915361285E-1,-4.692635238E-1,1.011819553E1,1.013088225E1
1.080295795E1,-4.357447028E-1,-5.099649429E-1,1.011819553E1,1.014040525E1
1.080497120E1,-5.770025849E-1,-3.567360640E-1,1.014453220E1,1.016718871E1
1.080698440E1,-6.177040339E-1,-2.489969730E-1,1.016607952E1,1.018787174E1
1.080899757E1,-6.344634295E-1,-5.746084079E-2,1.017805099E1,1.019796880E1
1.081101057E1,-6.057330370E-1,-4.788403399E-3,1.008467674E1,1.010285308E1
1.081302357E1,-5.650315881E-1,-4.548983276E-2,1.000327396E1,1.001932233E1
1.081503657E1,-4.141969085E-1,-2.082955539E-1,9.804554939E0,9.815510362E0
1.081704937E1,-2.250549644E-1,-4.716577232E-1,9.591471672E0,9.605698287E0
1.081906200E1,-8.619125932E-2,-6.799532771E-1,9.421483040E0,9.446380686E0
1.082107459E1,-5.267243832E-2,-7.445967197E-1,9.366415977E0,9.396113395E0
1.082308728E1,-7.900865376E-2,-7.613561153E-1,9.380781174E0,9.411958400E0
1.082509992E1,-1.843535304E-1,-6.895300746E-1,9.562741280E0,9.589340891E0
1.082711259E1,-2.537853718E-1,-6.392518282E-1,9.715970039E0,9.740283554E0
1.082912527E1,-3.902548850E-1,-5.315127969E-1,1.010861874E1,1.013010254E1
1.083113804E1,-4.285621047E-1,-3.974374831E-1,1.051802731E1,1.053425462E1
1.083315076E1,-3.878606856E-1,-3.351882398E-1,1.068801594E1,1.070030241E1
1.083516344E1,-2.418143749E-1,-2.633621991E-1,1.085800362E1,1.086388864E1
1.083717609E1,-1.364694983E-1,-2.035071403E-1,1.072153473E1,1.072433429E1
1.083919086E1,-1.292868853E-1,-2.226607651E-1,1.030254936E1,1.030576617E1
1.084120358E1,-1.747767180E-1,-2.729389966E-1,1.001045704E1,1.001570231E1
1.084321636E1,-3.040636182E-1,-3.711012602E-1,9.304166794E0,9.316527817E0
1.084522920E1,-5.506663918E-1,-3.998316824E-1,8.640973091E0,8.667728354E0
1.084724204E1,-6.895300746E-1,-3.950432837E-1,8.384793282E0,8.422367203E0
1.084925492E1,-9.217676520E-1,-2.561795712E-1,8.150161743E0,8.206120887E0
1.085126781E1,-1.067813993E0,0.000000000E0,8.327332497E0,8.395516258E0
1.085328067E1,-1.103726983E0,3.256114423E-1,8.564358711E0,8.641323753E0
1.085529356E1,-1.134851575E0,4.620809257E-1,9.237129211E0,9.318045017E0
1.085730643E1,-1.115697980E0,5.722141862E-1,9.921871185E0,1.000078691E1
1.085931929E1,-1.029506683E0,5.147533417E-1,1.032888508E1,1.039282069E1
1.086133219E1,-9.888052940E-1,4.237737060E-1,1.037676907E1,1.043238498E1
1.086334509E1,-8.667010069E-1,2.130839527E-1,1.014932060E1,1.018848782E1
1.086535803E1,-7.493851185E-1,7.182604820E-2,9.629778862E0,9.659160314E0
1.086737096E1,-7.086837292E-1,2.394201700E-3,9.311349869E0,9.338280074E0
1.086938389E1,-6.512228847E-1,-1.987187415E-1,8.696040154E0,8.722654111E0
1.087139689E1,-6.009446383E-1,-3.495534360E-1,8.241141319E0,8.270413068E0
1.087343769E1,-4.525041282E-1,-3.351882398E-1,8.152556419E0,8.171981847E0
1.087547853E1,-2.609679997E-1,-2.130839527E-1,8.463802338E0,8.470505243E0
1.087751949E1,-5.267243832E-2,-7.182604820E-2,9.024045944E0,9.024485502E0
1.087956056E1,6.943184882E-2,-4.309562966E-2,9.325715065E0,9.326073101E0
1.088160162E1,3.112462163E-1,-9.097966552E-2,9.876380920E0,9.881702869E0
1.088364269E1,5.219359994E-1,-2.059013397E-1,1.026663589E1,1.028195629E1
1.088568379E1,5.793967843E-1,-2.370259613E-1,1.040310574E1,1.042192357E1
1.088772489E1,6.009446383E-1,-2.561795712E-1,1.052042198E1,1.054068504E1
1.088976596E1,5.386953950E-1,-2.322375625E-1,1.044859505E1,1.046504971E1
1.089180696E1,4.381389022E-1,-1.125274822E-1,1.030973148E1,1.031965074E1
1.089384796E1,3.687070608E-1,-1.197100803E-2,1.024748230E1,1.025412023E1
1.089588896E1,1.795651317E-1,7.661445439E-2,1.009904194E1,1.010092874E1
1.089792999E1,-7.900865376E-2,2.394201700E-3,9.854833603E0,9.855150605E0
1.089996956E1,-1.891419291E-1,-3.351882473E-2,9.701604843E0,9.703506310E0
1.090201062E1,-4.333505034E-1,-4.788403213E-2,9.428665161E0,9.438739972E0
1.090405165E1,-6.607996821E-1,6.703764945E-2,9.301773071E0,9.325456157E0
1.090609265E1,-7.422025204E-1,1.556231081E-1,9.301773071E0,9.332634430E0
1.090813369E1,-8.738836050E-1,3.040636182E-1,9.426271439E0,9.471574340E0
1.091017469E1,-9.648633003E-1,2.753331959E-1,9.665691376E0,9.717631364E0
1.091221569E1,-9.816226959E-1,9.337386489E-2,9.967360497E0,1.001601603E1
1.091425669E1,-9.504981041E-1,0.000000000E0,1.013256073E1,1.017704444E1
1.091629759E1,-8.475474119E-1,-1.221042871E-1,1.047253704E1,1.050748677E1
1.091833849E1,-7.326257229E-1,-6.943184882E-2,1.081251431E1,1.083752863E1
1.092038442E1,-6.775590777E-1,-5.506663769E-2,1.094658947E1,1.096767704E1
1.092243032E1,-5.722141862E-1,-1.316810995E-1,1.102081013E1,1.103644077E1
1.092447619E1,-3.423708379E-1,-3.303998411E-1,1.080772591E1,1.081819399E1
1.092652205E1,-3.112462163E-2,-4.213795066E-1,1.047253704E1,1.048105727E1
1.092856792E1,1.197100878E-1,-4.118026793E-1,1.029536629E1,1.030429420E1
1.093061378E1,3.950432837E-1,-2.657563984E-1,9.984120369E0,9.995466232E0
1.093265958E1,5.841852427E-1,-1.580173075E-1,9.720758438E0,9.739578352E0
1.093467758E1,6.440402865E-1,-1.675941199E-1,9.613018990E0,9.636026659E0
1.093669555E1,6.967126727E-1,-2.657563984E-1,9.466972351E0,9.496294041E0
1.093871342E1,6.296750307E-1,-3.782838583E-1,9.409511566E0,9.438140560E0
1.094073125E1,5.291185975E-1,-4.118026793E-1,9.447818756E0,9.471579973E0
1.094274915E1,2.418143749E-1,-3.974374831E-1,9.483732224E0,9.495135999E0
1.094476702E1,-6.703764945E-2,-2.825157940E-1,9.586683273E0,9.591079470E0
1.094678488E1,-3.303998411E-1,-9.337386489E-2,9.727940559E0,9.733997651E0
1.094880271E1,-4.596867263E-1,-1.436521020E-2,9.811738014E0,9.822510937E0
1.095082051E1,-6.751648784E-1,8.379705995E-2,9.976937294E0,1.000010737E1
1.095283828E1,-8.331822157E-1,1.005564705E-1,1.007749462E1,1.011237865E1
1.095485595E1,-8.714894056E-1,7.661445439E-2,1.012537861E1,1.016310265E1
1.095687361E1,-8.978256583E-1,-5.746084079E-2,1.022832870E1,1.026781870E1
1.095889128E1,-9.217676520E-1,-2.346317619E-1,1.028100109E1,1.032490635E1
1.096090894E1,-9.217676520E-1,-2.537853718E-1,1.036240387E1,1.040641516E1
1.096292651E1,-9.169792533E-1,-2.346317619E-1,1.043662453E1,1.047945774E1
1.096494404E1,-9.433154464E-1,-3.591302410E-2,1.067843914E1,1.072008378E1
1.096696154E1,-1.007958889E0,1.795651317E-1,1.093940639E1,1.098721243E1
1.096897898E1,-1.055842996E0,2.082955539E-1,1.102559853E1,1.107799686E1
1.097099638E1,-1.134851575E0,5.027823523E-2,1.100883865E1,1.106729165E1
1.097301374E1,-1.194706678E0,-3.208230138E-1,1.067365074E1,1.074509523E1
1.097503111E1,-1.149216771E0,-4.692635238E-1,1.041747093E1,1.049116810E1
1.097704854E1,-9.074024558E-1,-5.793967843E-1,9.888352394E0,9.946788071E0
1.097906597E1,-5.243301988E-1,-6.033388376E-1,9.390357971E0,9.424317627E0
1.098107834E1,-3.423708379E-1,-5.626373887E-1,9.016862869E0,9.040884615E0
1.098309067E1,-7.422025502E-2,-5.410895944E-1,8.889969826E0,8.906730607E0
1.098510297E1,1.221042871E-1,-5.099649429E-1,8.727164268E0,8.742903972E0
1.098711527E1,2.609679997E-1,-4.932055473E-1,8.739135742E0,8.756931513E0
1.098912761E1,2.825157940E-1,-4.668693244E-1,8.777442932E0,8.794389494E0
1.099113991E1,2.250549644E-1,-4.285621047E-1,8.904335022E0,8.917482683E0
1.099315227E1,0.000000000E0,-4.477157295E-1,9.088688850E0,9.099709577E0
1.099516454E1,-1.340752989E-1,-4.357447028E-1,9.174880028E0,9.186200148E0
1.099717674E1,-3.495534360E-1,-3.758896589E-1,9.366415977E0,9.380470612E0
1.099918890E1,-4.932055473E-1,-3.375824392E-1,9.543587685E0,9.562284220E0
1.100120660E1,-5.770025849E-1,-4.381389022E-1,9.658509254E0,9.685643949E0
1.100322427E1,-6.057330370E-1,-5.458779931E-1,9.660902977E0,9.695253562E0
1.100524194E1,-5.554547906E-1,-6.153098345E-1,9.632172585E0,9.667775593E0
1.100725960E1,-4.429273009E-1,-3.926490843E-1,9.720758438E0,9.738762884E0
1.100927727E1,-4.165911078E-1,-2.226607651E-1,9.802161217E0,9.813536085E0
1.101129500E1,-4.908113480E-1,5.746084079E-2,9.976937294E0,9.989167898E0
1.101331277E1,-6.584054828E-1,1.412578970E-1,1.003918743E1,1.006174616E1
1.101533070E1,-8.906430602E-1,1.340752989E-1,1.004876423E1,1.008904771E1
1.101734860E1,-1.003170490E0,1.316810995E-1,1.007031155E1,1.012101109E1
1.101936657E1,-1.180341482E0,5.746084079E-2,1.011580181E1,1.018459396E1
1.102138457E1,-1.223437071E0,-1.149216816E-1,1.012298393E1,1.019729420E1
1.102340263E1,-1.187524080E0,-1.771709323E-1,1.013016701E1,1.020107282E1
1.102542073E1,-9.935936928E-1,-1.508347094E-1,1.021875191E1,1.026805094E1
1.102743893E1,-6.584054828E-1,-5.506663769E-2,1.038155746E1,1.040256053E1
1.102945716E1,-4.620809257E-1,-7.661445439E-2,1.042225933E1,1.043277902E1
1.103147547E1,-1.268926859E-1,-1.197100878E-1,1.037198067E1,1.037344761E1
1.103349383E1,9.097966552E-2,-2.322375625E-1,1.015171432E1,1.015477796E1
1.103554006E1,2.322375625E-1,-3.615244627E-1,9.847650528E0,9.857020602E0
1.103758636E1,1.867477298E-1,-5.506663918E-1,9.538799286E0,9.556505638E0
1.103963273E1,-2.394201700E-3,-6.584054828E-1,9.287407875E0,9.310716866E0
1.104167913E1,-1.101332754E-1,-6.775590777E-1,9.234735489E0,9.260213561E0
1.104372560E1,-3.064578176E-1,-5.698199868E-1,9.337685585E0,9.360073894E0
1.104577213E1,-4.548983276E-1,-2.849099934E-1,9.735123634E0,9.749909660E0
1.104781866E1,-5.075707436E-1,-1.939303428E-1,1.020678139E1,1.022123394E1
1.104986516E1,-4.908113480E-1,-2.777273953E-1,1.038395214E1,1.039925432E1
1.105191170E1,-3.375824392E-1,-5.698199868E-1,1.053239250E1,1.055319613E1
1.105395820E1,-1.939303428E-1,-6.536170840E-1,1.050126839E1,1.052337693E1
1.105600480E1,-1.628057212E-1,-5.817909837E-1,1.045098972E1,1.046843697E1
1.105805146E1,-2.298433632E-1,-3.232172430E-1,1.031691456E1,1.032453502E1
1.106009819E1,-4.548983276E-1,-1.029506698E-1,1.010383034E1,1.011458940E1
1.106213943E1,-6.296750307E-1,-2.394201607E-2,1.000088024E1,1.002071202E1
1.106418063E1,-1.007958889E0,8.140286058E-2,9.842862129E0,9.894672427E0
1.106622186E1,-1.304839969E0,6.224924326E-2,9.703998566E0,9.791530548E0
1.106826306E1,-1.400607944E0,-3.591302410E-2,9.562741280E0,9.664833839E0
1.107030429E1,-1.359906554E0,-4.070143029E-2,9.507674217E0,9.604523490E0
1.107234549E1,-1.118092179E0,9.576806426E-2,9.529222488E0,9.595070759E0
