"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.843901560E-1,-1.412578970E-1,-2.633621916E-2,9.936236382E0,9.937275322E0
8.864291890E-1,-1.412578970E-1,-2.873042040E-2,9.881169319E0,9.882220719E0
8.884682220E-1,-1.077390760E-1,-2.873042040E-2,9.806949615E0,9.807583490E0
8.905072880E-1,-1.029506698E-1,-7.182605099E-3,9.761459351E0,9.762004870E0
8.925462540E-1,-9.816227108E-2,2.394201700E-3,9.739912033E0,9.740406972E0
8.945852200E-1,-1.077390760E-1,3.591302410E-2,9.749488831E0,9.750150251E0
8.966241530E-1,-1.149216816E-1,4.788403213E-2,9.766247749E0,9.767041260E0
8.986644190E-1,-1.197100878E-1,3.830722719E-2,9.799766541E0,9.800572544E0
9.007033520E-1,-1.197100878E-1,-2.394201700E-3,9.850045204E0,9.850772902E0
9.027422850E-1,-9.337386489E-2,-2.633621916E-2,9.933841705E0,9.934315442E0
9.047812180E-1,-3.112462163E-2,-7.661445439E-2,9.981725693E0,9.982068239E0
9.068201180E-1,-2.226607651E-1,3.351882473E-2,1.012537861E1,1.012788197E1
9.088590180E-1,-3.519476354E-1,1.819593310E-1,1.007031155E1,1.007810255E1
9.108978840E-1,-3.543418646E-1,1.675941199E-1,9.981725693E0,9.989419090E0
9.129087840E-1,-2.825157940E-1,1.244984865E-1,9.778219223E0,9.783091854E0
9.149196500E-1,-2.082955539E-1,1.508347094E-1,9.615413666E0,9.618852224E0
9.169305160E-1,-1.532289088E-1,1.604115069E-1,9.553164482E0,9.555739771E0
9.189414490E-1,-1.029506698E-1,8.619125932E-2,9.457395554E0,9.458348610E0
9.209523490E-1,-1.364694983E-1,4.309562966E-2,9.466972351E0,9.468054006E0
9.229632490E-1,-3.830722719E-2,-1.675941236E-2,9.608230591E0,9.608321571E0
9.249741820E-1,1.915361360E-2,-5.267243832E-2,9.792584419E0,9.792744807E0
9.269851820E-1,-1.843535304E-1,8.619125932E-2,1.014692593E1,1.014896649E1
9.289962480E-1,-2.442085743E-1,1.412578970E-1,1.026663589E1,1.027051139E1
9.310073480E-1,-2.106897533E-1,1.101332754E-1,1.025227070E1,1.025502677E1
9.339273480E-1,-1.604115069E-1,5.506663769E-2,1.003918743E1,1.004061992E1
9.359353820E-1,-5.746084079E-2,4.070143029E-2,9.816526413E0,9.816778961E0
9.379473820E-1,0.000000000E0,2.154781483E-2,9.713575363E0,9.713599263E0
9.399593820E-1,1.915361360E-2,7.182605099E-3,9.553164482E0,9.553186383E0
9.419713820E-1,-1.436521020E-2,9.576806799E-3,9.510068893E0,9.510084565E0
9.439833820E-1,-2.154781483E-2,1.197100803E-2,9.541193008E0,9.541224850E0
9.459951320E-1,-7.182605099E-3,1.604115069E-1,9.658509254E0,9.659843915E0
9.480069320E-1,-6.464344263E-2,3.423708379E-1,9.799766541E0,9.805958434E0
9.500189320E-1,-1.364694983E-1,3.399766386E-1,9.840468407E0,9.847285235E0
9.520309320E-1,-4.141969085E-1,9.576806426E-2,9.799766541E0,9.808983375E0
9.540428070E-1,-3.902548850E-1,1.197100803E-2,9.732728958E0,9.740557230E0
9.560546950E-1,-1.771709323E-1,-1.388636976E-1,9.763854027E0,9.766448593E0
9.580664950E-1,-1.651999205E-1,-1.436520964E-1,9.826103210E0,9.828541664E0
9.600782220E-1,-1.651999205E-1,-1.675941236E-2,9.943418503E0,9.944804845E0
9.620898880E-1,-6.703764945E-2,1.316810995E-1,1.002003384E1,1.002112329E1
9.641015030E-1,-1.197100803E-2,1.651999205E-1,1.001285076E1,1.001422062E1
9.661131450E-1,-2.394201700E-3,1.987187415E-1,9.921871185E0,9.923861279E0
9.681248780E-1,-4.788403399E-3,2.035071403E-1,9.794978142E0,9.797093185E0
9.701366280E-1,4.788403399E-3,1.484405100E-1,9.720758438E0,9.721892929E0
9.721483330E-1,-4.788403399E-3,2.394201700E-3,9.567529678E0,9.567531176E0
9.741599990E-1,-5.746084079E-2,-2.154781483E-2,9.488520622E0,9.488719073E0
9.761716300E-1,-1.005564705E-1,6.943184882E-2,9.529222488E0,9.530005961E0
9.781832300E-1,-1.005564705E-1,8.379705995E-2,9.577106476E0,9.578000940E0
9.801985150E-1,-1.364694983E-1,7.661445439E-2,9.699210167E0,9.700472749E0
9.822137870E-1,-1.508347094E-1,1.628057212E-1,9.852438927E0,9.854938337E0
9.842289170E-1,-1.364694983E-1,1.915361285E-1,9.917082787E0,9.919871018E0
9.862439580E-1,-1.460463107E-1,1.699883193E-1,9.974543571E0,9.977060941E0
9.882588780E-1,-1.412578970E-1,5.506663769E-2,9.912294388E0,9.913453796E0
9.902736470E-1,-1.316810995E-1,-1.675941236E-2,9.828496933E0,9.829393305E0
9.922882760E-1,-1.173158810E-1,-1.197100803E-2,9.787796021E0,9.788506386E0
9.943028110E-1,-1.508347094E-1,1.436521020E-2,9.756670952E0,9.757847382E0
9.963171900E-1,-2.130839527E-1,4.788403213E-2,9.783007622E0,9.785445099E0
9.983314560E-1,-2.370259613E-1,7.182604820E-2,9.806949615E0,9.810076506E0
1.000345689E0,-2.202665508E-1,6.703764945E-2,9.840468407E0,9.843161579E0
1.002359922E0,-1.604115069E-1,1.221042871E-1,9.888352394E0,9.890407190E0
1.004374122E0,-1.173158810E-1,1.316810995E-1,9.900322914E0,9.901893593E0
1.006388355E0,-4.309562966E-2,2.154781483E-2,9.931447983E0,9.931564860E0
1.008402588E0,-1.747767180E-1,3.591302410E-2,9.964966774E0,9.966564075E0
1.010416821E0,-2.059013397E-1,4.788403213E-2,9.909899712E0,9.912154182E0
1.012431054E0,-1.436520964E-1,6.703764945E-2,9.792584419E0,9.793867448E0
1.014445254E0,-9.576806426E-2,8.140286058E-2,9.723152161E0,9.723964515E0
1.016459520E0,-3.112462163E-2,1.221042871E-1,9.613018990E0,9.613844824E0
1.018473853E0,-2.394201607E-2,1.412578970E-1,9.586683273E0,9.587753814E0
1.020488186E0,-4.309562966E-2,1.628057212E-1,9.586683273E0,9.588162447E0
1.022502552E0,-1.101332754E-1,1.436520964E-1,9.648932457E0,9.650630177E0
1.024516952E0,-1.412578970E-1,1.221042871E-1,9.687239647E0,9.689038922E0
1.026531352E0,-1.987187415E-1,5.985504389E-2,9.785401344E0,9.787601914E0
1.028545718E0,-2.011129409E-1,3.830722719E-2,9.859622002E0,9.861747303E0
1.030560018E0,-1.723825186E-1,5.746084079E-2,9.938630104E0,9.940291033E0
1.032574284E0,-1.628057212E-1,7.900865376E-2,9.974543571E0,9.976185019E0
1.034588550E0,-1.771709323E-1,1.197100878E-1,1.002482224E1,1.002710232E1
1.036602883E0,-1.867477298E-1,1.580173075E-1,1.003439903E1,1.003738054E1
1.038617183E0,-1.771709323E-1,1.723825186E-1,1.002003384E1,1.002308253E1
1.040628883E0,-1.604115069E-1,1.771709323E-1,9.905111313E0,9.907994323E0
1.042640416E0,-1.412578970E-1,1.268926859E-1,9.747094154E0,9.748943533E0
1.044651849E0,-1.316810995E-1,9.576806426E-2,9.656114578E0,9.657487260E0
1.046663182E0,-1.244984865E-1,7.661445439E-2,9.519645691E0,9.520768022E0
1.048674448E0,-1.149216816E-1,1.101332754E-1,9.498097420E0,9.499431084E0
1.050685681E0,-1.029506698E-1,1.364694983E-1,9.562741280E0,9.564269107E0
1.052696881E0,-1.077390760E-1,1.580173075E-1,9.622595787E0,9.624496187E0
1.054707981E0,-1.197100878E-1,1.891419291E-1,9.773430824E0,9.775993824E0
1.056719081E0,-1.221042871E-1,1.939303428E-1,9.921871185E0,9.924517432E0
1.058730114E0,-1.316810995E-1,2.035071403E-1,9.979331970E0,9.982275374E0
1.060746847E0,-1.316810995E-1,1.675941199E-1,1.003439903E1,1.003666238E1
1.062763580E0,-1.388636976E-1,1.340752989E-1,1.001045704E1,1.001231789E1
1.064780346E0,-1.604115069E-1,1.244984865E-1,9.933841705E0,9.935916805E0
1.066797079E0,-1.699883193E-1,1.364694983E-1,9.897929192E0,9.900329400E0
1.068813779E0,-1.747767180E-1,1.939303428E-1,9.797372818E0,9.800850474E0
1.070830379E0,-1.771709323E-1,2.035071403E-1,9.687239647E0,9.690996681E0
1.072846979E0,-1.867477298E-1,2.106897533E-1,9.615413666E0,9.619534544E0
1.074863645E0,-1.747767180E-1,2.178723514E-1,9.608230591E0,9.612289548E0
1.076880211E0,-1.580173075E-1,2.226607651E-1,9.634567261E0,9.638435225E0
1.078896711E0,-1.580173075E-1,2.178723514E-1,9.658509254E0,9.662258476E0
1.080913211E0,-1.412578970E-1,2.250549644E-1,9.744700432E0,9.748322422E0
1.082929677E0,-1.077390760E-1,2.035071403E-1,9.809343338E0,9.812045637E0
1.084946143E0,-8.858546615E-2,1.819593310E-1,9.859622002E0,9.861698768E0
1.086962576E0,-8.379705995E-2,1.867477298E-1,9.881169319E0,9.883289117E0
1.088978976E0,-9.337386489E-2,2.082955539E-1,9.895534515E0,9.898166955E0
1.090995409E0,-1.149216816E-1,2.154781520E-1,9.883563995E0,9.886580555E0
1.093011942E0,-1.340752989E-1,2.322375625E-1,9.862015724E0,9.865660881E0
1.095056342E0,-1.771709323E-1,2.250549644E-1,9.763854027E0,9.768054296E0
1.097100708E0,-1.867477298E-1,2.561795712E-1,9.739912033E0,9.745069989E0
1.099145141E0,-2.250549644E-1,2.513911724E-1,9.708786964E0,9.714648299E0
1.101189574E0,-2.322375625E-1,2.322375625E-1,9.720758438E0,9.726305217E0
1.103234040E0,-2.154781520E-1,2.154781520E-1,9.747094154E0,9.751856547E0
1.105278606E0,-2.059013397E-1,2.130839527E-1,9.768642426E0,9.773135371E0
1.107323239E0,-1.771709323E-1,2.633621991E-1,9.826103210E0,9.831228483E0
1.109367939E0,-1.532289088E-1,2.657563984E-1,9.864410400E0,9.869179201E0
1.111412705E0,-1.604115069E-1,2.513911724E-1,9.881169319E0,9.885668237E0
1.113457538E0,-1.604115069E-1,2.561795712E-1,9.873987198E0,9.878612403E0
1.115502471E0,-1.508347094E-1,2.513911724E-1,9.840468407E0,9.844834539E0
1.117547437E0,-1.484405100E-1,2.489969730E-1,9.780612946E0,9.784907954E0
1.119592503E0,-1.197100878E-1,2.442085743E-1,9.751882553E0,9.755674332E0
1.121631836E0,-1.197100878E-1,2.274491638E-1,9.684844971E0,9.688255041E0
1.123671136E0,-1.197100878E-1,2.322375625E-1,9.644144058E0,9.647682593E0
1.125710436E0,-9.576806426E-2,2.394201756E-1,9.663297653E0,9.666737561E0
1.127749736E0,-1.436521020E-2,1.963245422E-1,9.792584419E0,9.794562741E0
1.129789069E0,-1.771709323E-1,3.016694188E-1,9.972148895E0,9.978283799E0
1.131828435E0,-2.250549644E-1,3.112462163E-1,1.000806236E1,1.001542991E1
1.133867801E0,-1.939303428E-1,1.556231081E-1,1.000327396E1,1.000636385E1
1.135907101E0,-1.819593310E-1,1.484405100E-1,1.000327396E1,1.000602987E1
1.137946434E0,-1.651999205E-1,2.178723514E-1,1.000088024E1,1.000461718E1
1.139985700E0,-1.723825186E-1,3.160346150E-1,9.964966774E0,9.971467115E0
1.142947700E0,-3.567360640E-1,4.261679053E-1,9.627384186E0,9.643412568E0
1.145142382E0,-3.711012602E-1,3.758896589E-1,9.493309021E0,9.507992709E0
1.147153382E0,-2.035071403E-1,3.280056417E-1,9.340080261E0,9.348053388E0
1.149165382E0,3.591302410E-2,3.399766386E-1,9.368810654E0,9.375045969E0
1.151176882E0,7.661445439E-2,3.232172430E-1,9.457395554E0,9.463227241E0
1.153188548E0,2.154781483E-2,3.016694188E-1,9.505280495E0,9.510090748E0
1.155200048E0,-1.053448766E-1,2.561795712E-1,9.622595787E0,9.626581698E0
1.157211448E0,-2.011129409E-1,2.729389966E-1,9.768642426E0,9.774523873E0
1.159222781E0,-2.130839527E-1,2.849099934E-1,9.840468407E0,9.846897833E0
1.161234352E0,-1.987187415E-1,2.801215947E-1,9.979331970E0,9.985240298E0
1.163245852E0,-1.556231081E-1,2.729389966E-1,1.009425354E1,1.009914198E1
1.165257185E0,-1.412578970E-1,2.729389966E-1,1.011340714E1,1.011807558E1
1.167268485E0,-1.580173075E-1,2.753331959E-1,1.009185982E1,1.009685161E1
1.169279848E0,-1.675941199E-1,2.896983922E-1,1.000566864E1,1.001126455E1
1.171291181E0,-1.460463107E-1,2.370259613E-1,9.902717590E0,9.906630431E0
1.173302488E0,-1.005564705E-1,2.154781520E-1,9.890746117E0,9.893604054E0
1.175313773E0,-1.580173075E-1,2.418143749E-1,9.902717590E0,9.906929864E0
1.177380839E0,-2.418143749E-1,3.232172430E-1,9.866804123E0,9.875057832E0
1.179444526E0,-3.806780577E-1,4.740519226E-1,9.706393242E0,9.725415712E0
1.181505114E0,-5.506663918E-1,4.596867263E-1,9.478943825E0,9.506046570E0
1.183563002E0,-5.458779931E-1,4.285621047E-1,9.419088364E0,9.444621425E0
1.185618528E0,-2.753331959E-1,3.663128614E-1,9.428665161E0,9.439794500E0
1.187671778E0,-3.112462163E-2,3.878606856E-1,9.586683273E0,9.594576637E0
1.189723016E0,1.675941236E-2,3.830722570E-1,9.737517357E0,9.745063853E0
1.191772425E0,-3.591302410E-2,3.734954596E-1,9.780612946E0,9.787807630E0
1.193820207E0,-1.340752989E-1,3.591302633E-1,9.818920135E0,9.826400326E0
1.195866498E0,-1.699883193E-1,3.758896589E-1,9.842862129E0,9.851503639E0
1.197911418E0,-1.628057212E-1,4.022258818E-1,9.862015724E0,9.871557400E0
1.199955071E0,-1.029506698E-1,3.950432837E-1,9.866804123E0,9.875245903E0
1.201997552E0,-3.830722719E-2,3.734954596E-1,9.847650528E0,9.854805286E0
1.204038944E0,-3.112462163E-2,3.591302633E-1,9.823708534E0,9.830320069E0
1.206079288E0,-2.154781483E-2,3.639186621E-1,9.775824547E0,9.782619622E0
1.208118688E0,-3.591302410E-2,3.543418646E-1,9.763854027E0,9.770347658E0
1.210158054E0,-4.070143029E-2,3.782838583E-1,9.799766541E0,9.807149409E0
1.212197454E0,-4.309562966E-2,3.974374831E-1,9.806949615E0,9.815094220E0
1.214236820E0,-7.182604820E-2,4.189853072E-1,9.857227325E0,9.866389320E0
1.216276220E0,-1.292868853E-1,4.141969085E-1,9.893140793E0,9.902651611E0
1.218315586E0,-1.628057212E-1,4.261679053E-1,9.893140793E0,9.903653848E0
1.220354919E0,-2.442085743E-1,4.261679053E-1,9.888352394E0,9.900543924E0
1.222394152E0,-2.992752194E-1,4.572925270E-1,9.842862129E0,9.858022977E0
1.224444952E0,-3.064578176E-1,4.716577232E-1,9.799766541E0,9.815895357E0
1.226495885E0,-3.160346150E-1,4.596867263E-1,9.766247749E0,9.782166675E0
1.228546818E0,-3.232172430E-1,4.620809257E-1,9.694421768E0,9.710808493E0
1.230597718E0,-2.513911724E-1,4.836287498E-1,9.648932457E0,9.664315384E0
1.232648618E0,-1.699883193E-1,4.836287498E-1,9.613018990E0,9.626677874E0
1.234699551E0,-1.268926859E-1,4.788403511E-1,9.624990463E0,9.637729569E0
1.236750484E0,-5.985504389E-2,4.525041282E-1,9.680056572E0,9.690812032E0
1.238773517E0,-4.309562966E-2,4.548983276E-1,9.787796021E0,9.798456035E0
1.240796550E0,-5.267243832E-2,4.548983276E-1,9.862015724E0,9.872642049E0
1.242819650E0,-6.703764945E-2,4.572925270E-1,9.967360497E0,9.978070243E0
1.244842750E0,-9.816227108E-2,4.740519226E-1,1.000327396E1,1.001498133E1
1.246865883E0,-1.149216816E-1,4.812345505E-1,9.993697166E0,1.000593707E1
1.248889083E0,-1.675941199E-1,4.740519226E-1,9.921871185E0,9.934603205E0
1.250912316E0,-1.699883193E-1,4.788403511E-1,9.821314812E0,9.834450099E0
1.252935582E0,-1.987187415E-1,4.788403511E-1,9.732728958E0,9.746527084E0
1.254958848E0,-2.082955539E-1,4.860229492E-1,9.694421768E0,9.708831998E0
1.256982081E0,-2.226607651E-1,5.027823448E-1,9.648932457E0,9.664588220E0
1.259005281E0,-2.106897533E-1,5.434837937E-1,9.658509254E0,9.676082153E0
1.261028481E0,-1.987187415E-1,5.458779931E-1,9.677662849E0,9.695082782E0
1.263051647E0,-1.915361285E-1,5.291185975E-1,9.735123634E0,9.751373480E0
1.265074780E0,-1.987187415E-1,5.075707436E-1,9.768642426E0,9.783838308E0
1.267097946E0,-1.915361285E-1,4.764461517E-1,9.792584419E0,9.806038784E0
1.269121079E0,-1.675941199E-1,4.596867263E-1,9.818920135E0,9.831103311E0
1.271144212E0,-1.699883193E-1,4.764461517E-1,9.842862129E0,9.855852670E0
1.273167345E0,-1.508347094E-1,4.955997467E-1,9.852438927E0,9.866049008E0
1.275190445E0,-1.460463107E-1,5.051765442E-1,9.842862129E0,9.856899500E0
1.277213545E0,-1.580173075E-1,5.386953950E-1,9.794978142E0,9.811052899E0
1.279236711E0,-1.604115069E-1,5.602431893E-1,9.768642426E0,9.786009356E0
1.281259944E0,-1.628057212E-1,5.578489900E-1,9.754277229E0,9.771572313E0
1.283283210E0,-1.532289088E-1,5.458779931E-1,9.739912033E0,9.756400376E0
1.285294943E0,-1.460463107E-1,5.386953950E-1,9.725546837E0,9.741549339E0
1.287306609E0,-1.484405100E-1,5.315127969E-1,9.742305756E0,9.757923031E0
1.289318275E0,-1.244984865E-1,5.482721925E-1,9.787796021E0,9.803930498E0
1.291329908E0,-1.125274822E-1,5.626373887E-1,9.857227325E0,9.873912791E0
1.293341541E0,-1.316810995E-1,5.674257874E-1,9.902717590E0,9.919835060E0
1.295353174E0,-1.412578970E-1,5.722141862E-1,9.917082787E0,9.934581716E0
1.297364807E0,-1.484405100E-1,5.817909837E-1,9.936236382E0,9.954361294E0
1.299376407E0,-1.819593310E-1,5.674257874E-1,9.895534515E0,9.913459768E0
1.301387940E0,-1.843535304E-1,5.554547906E-1,9.847650528E0,9.865025959E0
1.303399406E0,-1.891419291E-1,5.770025849E-1,9.759065628E0,9.777937849E0
1.305416239E0,-2.082955539E-1,5.746083856E-1,9.699210167E0,9.718448420E0
1.307433105E0,-1.963245422E-1,6.200982332E-1,9.675268173E0,9.697106752E0
1.309449971E0,-1.867477298E-1,6.296750307E-1,9.675268173E0,9.697534717E0
1.311466871E0,-1.556231081E-1,6.416460276E-1,9.720758438E0,9.743155176E0
1.313483837E0,-1.244984865E-1,6.272808313E-1,9.794978142E0,9.815833022E0
1.315500837E0,-1.125274822E-1,6.224924326E-1,9.835680008E0,9.856001242E0
1.317517870E0,-1.005564705E-1,6.129156351E-1,9.912294388E0,9.931734854E0
1.319534903E0,-1.077390760E-1,6.129156351E-1,9.914688110E0,9.934199193E0
1.321551969E0,-1.221042871E-1,6.392518282E-1,9.912294388E0,9.933636413E0
1.323569035E0,-1.292868853E-1,6.368576288E-1,9.895534515E0,9.916849605E0
1.325586135E0,-1.556231081E-1,6.607996821E-1,9.847650528E0,9.871023032E0
1.327603168E0,-2.082955539E-1,6.991068721E-1,9.809343338E0,9.836429951E0
1.329620234E0,-2.106897533E-1,7.086837292E-1,9.780612946E0,9.808517339E0
1.331637334E0,-2.298433632E-1,7.086837292E-1,9.720758438E0,9.749266906E0
1.333654434E0,-2.226607651E-1,7.182605267E-1,9.684844971E0,9.713994961E0
1.335671567E0,-2.035071403E-1,7.254431248E-1,9.689633369E0,9.718882534E0
1.337688667E0,-1.819593310E-1,7.206547260E-1,9.725546837E0,9.753907612E0
1.339733567E0,-1.460463107E-1,6.919242740E-1,9.783007622E0,9.808533369E0
1.341778467E0,-1.436520964E-1,6.895300746E-1,9.802161217E0,9.827433651E0
1.343823367E0,-1.388636976E-1,7.182605267E-1,9.883563995E0,9.910601322E0
1.345868200E0,-1.316810995E-1,7.445967197E-1,9.945813179E0,9.974515727E0
1.347913000E0,-1.340752989E-1,7.398083210E-1,9.957783699E0,9.986127815E0
1.349957766E0,-1.628057212E-1,7.326257229E-1,9.924264908E0,9.952601676E0
1.352002566E0,-1.651999205E-1,7.230489254E-1,9.842862129E0,9.870766214E0
1.354047366E0,-1.604115069E-1,7.254431248E-1,9.802161217E0,9.830277926E0
1.356092132E0,-1.556231081E-1,7.541735172E-1,9.730335236E0,9.760759194E0
1.358136898E0,-1.723825186E-1,8.092401624E-1,9.699210167E0,9.734436976E0
1.360181664E0,-1.699883193E-1,8.259995580E-1,9.694421768E0,9.731032048E0
1.362226397E0,-1.675941199E-1,8.307880163E-1,9.706393242E0,9.743324191E0
1.364271097E0,-1.795651317E-1,8.307880163E-1,9.756670952E0,9.793624479E0
1.366310363E0,-1.699883193E-1,8.212111592E-1,9.816526413E0,9.852282711E0
1.368349496E0,-1.747767180E-1,8.140285611E-1,9.828496933E0,9.863698158E0
1.370388629E0,-1.675941199E-1,8.092401624E-1,9.835680008E0,9.870337312E0
1.372427695E0,-1.628057212E-1,8.164227605E-1,9.864410400E0,9.899476975E0
1.374466661E0,-1.651999205E-1,8.212111592E-1,9.873987198E0,9.909455180E0
1.376505527E0,-1.651999205E-1,8.331822157E-1,9.866804123E0,9.903297795E0
1.378544427E0,-1.747767180E-1,8.236053586E-1,9.852438927E0,9.888347966E0
1.380583260E0,-1.580173075E-1,8.236053586E-1,9.816526413E0,9.852283292E0
1.382621993E0,-1.604115069E-1,8.331822157E-1,9.792584419E0,9.829274341E0
1.384660693E0,-1.197100878E-1,8.571242094E-1,9.744700432E0,9.783055705E0
1.387631693E0,-1.029506698E-1,8.379706144E-1,9.718363762E0,9.754967340E0
1.389650382E0,-1.173158810E-1,7.900865674E-1,9.735123634E0,9.767836607E0
1.391661382E0,-1.125274822E-1,8.212111592E-1,9.773430824E0,9.808516722E0
1.393671382E0,-1.077390760E-1,8.834604025E-1,9.862015724E0,9.902093927E0
1.395682382E0,-1.005564705E-1,9.074024558E-1,9.905111313E0,9.947096106E0
1.397693048E0,-1.268926859E-1,9.193734527E-1,9.957783699E0,1.000094023E1
1.399703548E0,-1.651999205E-1,9.289502501E-1,9.969755173E0,1.001430266E1
1.401713948E0,-1.771709323E-1,9.337386489E-1,9.960178375E0,1.000541907E1
1.403724281E0,-1.915361285E-1,9.169792533E-1,9.912294388E0,9.956461072E0
1.405734709E0,-2.082955539E-1,9.289502501E-1,9.826103210E0,9.872114257E0
1.407745209E0,-2.082955539E-1,9.289502501E-1,9.778219223E0,9.824454528E0
1.409755653E0,-2.178723514E-1,9.504981041E-1,9.687239647E0,9.736196741E0
1.411766053E0,-1.963245422E-1,9.600749016E-1,9.651326180E0,9.700947591E0
1.413776507E0,-1.747767180E-1,9.864110947E-1,9.672874451E0,9.724610732E0
1.415787007E0,-1.651999205E-1,1.005564690E0,9.711181641E0,9.764502046E0
1.417797545E0,-1.556231081E-1,1.019929886E0,9.794978142E0,9.849166072E0
1.419808045E0,-1.316810995E-1,1.019929886E0,9.888352394E0,9.941685468E0
1.421874245E0,-1.005564705E-1,9.768342972E-1,9.943418503E0,9.991791049E0
1.423937057E0,-8.379705995E-2,9.433154464E-1,9.938630104E0,9.983648347E0
1.425996821E0,-8.140286058E-2,9.313444495E-1,9.938630104E0,9.982504558E0
1.428053876E0,-6.703764945E-2,9.744400978E-1,9.905111313E0,9.953153152E0
1.430108454E0,-9.337386489E-2,1.019929886E0,9.854833603E0,9.907912040E0
1.432160804E0,-1.221042871E-1,1.019929886E0,9.814131737E0,9.867742811E0
1.434211137E0,-1.436520964E-1,1.031900883E0,9.787796021E0,9.843089266E0
1.436259637E0,-1.675941199E-1,1.039083481E0,9.747094154E0,9.803755746E0
1.438306550E0,-1.963245422E-1,1.012747288E0,9.708786964E0,9.763439185E0
1.440351925E0,-2.082955539E-1,1.007958889E0,9.692028046E0,9.746526345E0
1.442395925E0,-1.987187415E-1,1.000776291E0,9.696816444E0,9.750348275E0
1.444438617E0,-1.795651317E-1,9.864110947E-1,9.727940559E0,9.779472277E0
1.446480135E0,-1.747767180E-1,1.003170490E0,9.766247749E0,9.819190040E0
1.448520563E0,-1.723825186E-1,1.072602391E0,9.864410400E0,9.924050794E0
1.450559976E0,-1.460463107E-1,1.098938584E0,9.964966774E0,1.002644296E1
1.452598409E0,-1.316810995E-1,1.089361787E0,9.996091843E0,1.005613749E1
1.454636875E0,-1.316810995E-1,1.067813993E0,9.984120369E0,1.004192343E1
1.456675241E0,-1.508347094E-1,1.058237195E0,9.914688110E0,9.972144072E0
1.458713641E0,-1.460463107E-1,1.060631394E0,9.845256805E0,9.903299957E0
1.460752074E0,-1.532289088E-1,1.065419793E0,9.802161217E0,9.861083255E0
1.462790507E0,-1.675941199E-1,1.063025594E0,9.739912033E0,9.799183518E0
1.464828940E0,-1.604115069E-1,1.108515382E0,9.706393242E0,9.770803855E0
1.466867306E0,-1.604115069E-1,1.142034173E0,9.711181641E0,9.779418324E0
1.468918539E0,-1.436520964E-1,1.177947283E0,9.768642426E0,9.840455811E0
1.470969805E0,-1.268926859E-1,1.173158884E0,9.838073730E0,9.908587096E0
1.473021071E0,-8.379705995E-2,1.151610970E0,9.881169319E0,9.948403736E0
1.475072304E0,-8.379705995E-2,1.113303781E0,9.888352394E0,9.951179846E0
1.477123504E0,-8.619125932E-2,1.106121182E0,9.878775597E0,9.940882269E0
1.479174704E0,-9.097966552E-2,1.122880578E0,9.871592522E0,9.935666913E0
1.481225937E0,-1.244984865E-1,1.144428372E0,9.854833603E0,9.921842647E0
1.483249303E0,-1.436520964E-1,1.173158884E0,9.847650528E0,9.918324385E0
1.485272603E0,-1.819593310E-1,1.211466074E0,9.850045204E0,9.925933194E0
1.487295903E0,-2.011129409E-1,1.192312479E0,9.842862129E0,9.916853854E0
1.489319203E0,-2.035071403E-1,1.185129881E0,9.818920135E0,9.892276817E0
1.491342536E0,-2.011129409E-1,1.132457376E0,9.763854027E0,9.831365703E0
